03-25-2020 20:03:01.124 INFO  SearchParser - PARSING: prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.124 INFO  SearchOperator:rest - built uri=/services/licenser/groups?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.124 INFO  UnifiedSearch - Processed search targeting arguments
03-25-2020 20:03:01.124 INFO  DispatchThread - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
03-25-2020 20:03:01.124 INFO  DispatchThread - required fields list to add to remote search = *
03-25-2020 20:03:01.124 INFO  DispatchCommandProcessor - summaryHash=54e7549fbc0b006e summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_54e7549fbc0b006e remoteSearch=prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.124 INFO  DispatchCommandProcessor - summaryHash=NSc878de13c19bab4b summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_NSc878de13c19bab4b remoteSearch=prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.138 INFO  DispatchThread - Setting summary_mode=NONE after optimization
03-25-2020 20:03:01.139 INFO  DispatchThread - SrchOptMetrics FinalEval=0.014977900
03-25-2020 20:03:01.139 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.139 INFO  UserManager - Done setting user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.139 INFO  UserManager - Unwound user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.139 INFO  DistributedSearchResultCollectionManager - Stream search: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.139 INFO  ExternalResultProvider - No external result providers are configured
03-25-2020 20:03:01.139 INFO  DistributedSearchResultCollectionManager - ERP_FACTORY initialized, but zero external result provider, hence disabling _isERPCollectionEnabled
03-25-2020 20:03:01.139 INFO  DistributedSearchResultCollectionManager - Default search group:dmc_group_indexer
03-25-2020 20:03:01.139 INFO  SearchTargeter - Not connecting to peer:USRLSPLNKIDX002 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.139 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'USRLSPLNKIDX002' because it has been optimized out. 
03-25-2020 20:03:01.139 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx001 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.139 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx001' because it has been optimized out. 
03-25-2020 20:03:01.139 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx003 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.139 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx003' because it has been optimized out. 
03-25-2020 20:03:01.139 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx004 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.139 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx004' because it has been optimized out. 
03-25-2020 20:03:01.139 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx005 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx005' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx006 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx006' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx007 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx007' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx008 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx008' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx009 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx009' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx010 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx010' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx011 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx011' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx012 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx012' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx013 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx013' because it has been optimized out. 
03-25-2020 20:03:01.140 INFO  DistributedSearchResultCollectionManager - Connecting to peer usrlsplunkmstidx connectAll 0 connectToSpecificPeer 1
03-25-2020 20:03:01.141 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.141 INFO  DispatchThread - Error reading runtime settings: File :/home/splunker/splunk/var/run/splunk/dispatch/subsearch_scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712_1585184581.5/runtime.csv does not exist
03-25-2020 20:03:01.141 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.141 INFO  DispatchThread - Disk quota = 10485760000
03-25-2020 20:03:01.141 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.141 INFO  SearchParser - PARSING: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.141 INFO  SearchOperator:rest - built uri=/services/licenser/groups?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.141 INFO  LocalCollector - Final required fields list = *
03-25-2020 20:03:01.141 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.141 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.141 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.141 INFO  SearchOperator:rest - in RestProcessor::execute
03-25-2020 20:03:01.143 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.144 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.144 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.144 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.144 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.144 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.197 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.212 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.212 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.212 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.212 INFO  DispatchManager - DispatchManager::dispatchHasFinished(id='subsearch_scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712_1585184581.5', username='splunk-system-user')
03-25-2020 20:03:01.221 INFO  UnifiedSearch - Processed search targeting arguments
03-25-2020 20:03:01.233 INFO  ISplunkDispatch - Not running in splunkd. Bundle replication not triggered.
03-25-2020 20:03:01.266 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.266 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.266 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.266 INFO  SearchParser - PARSING: prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.266 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.266 INFO  DispatchThread - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
03-25-2020 20:03:01.266 INFO  DispatchThread - required fields list to add to remote search = *
03-25-2020 20:03:01.266 INFO  DispatchCommandProcessor - summaryHash=3715e1b006baae6f summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_3715e1b006baae6f remoteSearch=prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.266 INFO  DispatchCommandProcessor - summaryHash=NS861c7f36d79351a0 summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_NS861c7f36d79351a0 remoteSearch=prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.266 INFO  DispatchThread - Getting summary ID for summaryHash=NS861c7f36d79351a0
03-25-2020 20:03:01.266 INFO  DispatchThread - Matches no summary
03-25-2020 20:03:01.266 INFO  DispatchThread - SrchOptMetrics check_query_matches_ra=0.000550622
03-25-2020 20:03:01.266 INFO  AstOptimizer - Original Search =  | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title | eval stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.266 INFO  SearchParser - PARSING:  | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title | eval stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.267 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.267 INFO  AstOptimizer - SrchOptMetrics optimize_toJson=0.000134205
03-25-2020 20:03:01.267 INFO  SearchParser - PARSING:  | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.267 INFO  SearchParser - PARSING:  | eval stack_quota=quota
03-25-2020 20:03:01.267 INFO  SearchParser - PARSING:  | eval stack_id=title
03-25-2020 20:03:01.267 INFO  SearchParser - PARSING: | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks
03-25-2020 20:03:01.267 INFO  ProjElim - Black listed processors=[addinfo]
03-25-2020 20:03:01.267 INFO  AstOptimizer - SrchOptMetrics optimization=0.000620988
03-25-2020 20:03:01.267 INFO  AstOptimizer - Optimized Search = | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title, stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.267 INFO  SearchParser - PARSING: | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title, stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.268 INFO  DispatchThread - SrchOptMetrics reparse_optimized_query=0.000065385
03-25-2020 20:03:01.268 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.268 INFO  SearchParser - PARSING: prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.268 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.268 INFO  DispatchThread - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
03-25-2020 20:03:01.268 INFO  DispatchThread - required fields list to add to remote search = *
03-25-2020 20:03:01.268 INFO  DispatchCommandProcessor - summaryHash=3715e1b006baae6f summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_3715e1b006baae6f remoteSearch=prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.268 INFO  DispatchCommandProcessor - summaryHash=NS861c7f36d79351a0 summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_NS861c7f36d79351a0 remoteSearch=prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.280 INFO  DispatchThread - Setting summary_mode=NONE after optimization
03-25-2020 20:03:01.281 INFO  DispatchThread - SrchOptMetrics FinalEval=0.012895487
03-25-2020 20:03:01.281 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.281 INFO  UserManager - Done setting user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.281 INFO  UserManager - Unwound user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.281 INFO  DistributedSearchResultCollectionManager - Stream search: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.281 INFO  ExternalResultProvider - No external result providers are configured
03-25-2020 20:03:01.281 INFO  DistributedSearchResultCollectionManager - ERP_FACTORY initialized, but zero external result provider, hence disabling _isERPCollectionEnabled
03-25-2020 20:03:01.281 INFO  DistributedSearchResultCollectionManager - Default search group:dmc_group_indexer
03-25-2020 20:03:01.281 INFO  SearchTargeter - Not connecting to peer:USRLSPLNKIDX002 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.281 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'USRLSPLNKIDX002' because it has been optimized out. 
03-25-2020 20:03:01.281 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx001 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.281 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx001' because it has been optimized out. 
03-25-2020 20:03:01.281 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx003 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.281 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx003' because it has been optimized out. 
03-25-2020 20:03:01.281 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx004 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.281 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx004' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx005 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx005' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx006 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx006' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx007 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx007' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx008 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx008' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx009 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx009' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx010 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx010' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx011 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx011' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx012 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx012' because it has been optimized out. 
03-25-2020 20:03:01.282 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx013 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.282 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx013' because it has been optimized out. 
03-25-2020 20:03:01.283 INFO  DistributedSearchResultCollectionManager - Connecting to peer usrlsplunkmstidx connectAll 0 connectToSpecificPeer 1
03-25-2020 20:03:01.283 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.283 INFO  DispatchThread - Error reading runtime settings: File :/home/splunker/splunk/var/run/splunk/dispatch/subsearch_scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712_1585184581.6/runtime.csv does not exist
03-25-2020 20:03:01.283 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.283 INFO  DispatchThread - Disk quota = 10485760000
03-25-2020 20:03:01.283 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.283 INFO  SearchParser - PARSING: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.283 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.283 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.283 INFO  LocalCollector - Final required fields list = *
03-25-2020 20:03:01.283 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.283 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.283 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.283 INFO  SearchOperator:rest - in RestProcessor::execute
03-25-2020 20:03:01.285 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.285 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.285 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.285 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.285 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.285 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.337 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.352 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.352 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.352 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.352 INFO  DispatchManager - DispatchManager::dispatchHasFinished(id='subsearch_scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712_1585184581.6', username='splunk-system-user')
03-25-2020 20:03:01.359 INFO  SortOperator - maxmem = 209715200
03-25-2020 20:03:01.359 INFO  SearchOrchestrator - Starting the status control thread.
03-25-2020 20:03:01.359 INFO  SearchOrchestrator - Starting phase=1
03-25-2020 20:03:01.359 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.359 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.359 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.359 INFO  SearchStatusEnforcer - Enforcing disk quota = 10485760000
03-25-2020 20:03:01.359 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.360 INFO  ReducePhaseExecutor - Stating phase_1
03-25-2020 20:03:01.360 INFO  PreviewExecutor - Preview Enforcing initialization done
03-25-2020 20:03:01.360 INFO  DispatchExecutor - BEGIN OPEN: Processor=rest
03-25-2020 20:03:01.360 INFO  DispatchExecutor - END OPEN: Processor=rest
03-25-2020 20:03:01.360 INFO  DispatchExecutor - BEGIN OPEN: Processor=stats
03-25-2020 20:03:01.360 INFO  DispatchExecutor - END OPEN: Processor=stats
03-25-2020 20:03:01.360 INFO  DispatchExecutor - BEGIN OPEN: Processor=noop
03-25-2020 20:03:01.361 INFO  DispatchExecutor - END OPEN: Processor=noop
03-25-2020 20:03:01.384 INFO  SearchParser - PARSING: stats count AS query| search query > 0
03-25-2020 20:03:01.384 INFO  StatsProcessor - No group-by fields specified, incompatible for high cardinality improvements
03-25-2020 20:03:01.384 INFO  UnifiedSearch - Processed search targeting arguments
03-25-2020 20:03:01.389 INFO  ReducePhaseExecutor - Ending phase_1
03-25-2020 20:03:01.389 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.389 INFO  DispatchManager - DispatchManager::dispatchHasFinished(id='scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712', username='splunk-system-user')
03-25-2020 20:03:01.390 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.405 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.406 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
